onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.015	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.015	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.015	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.018	0.0	n/a	n/a	n/a	0.682	hit	n/a
15.018	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.018	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
16.517	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	n/a	n/a
17.018	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
17.518	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
18.018	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	correct_rejection	n/a
18.518	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
19.019	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
19.503	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
20.019	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
20.503	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
21.019	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
21.502	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
22.019	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
22.503	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
23.019	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
23.503	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
24.004	0.3	38	task-sfprescaled_stimuli.npy	309	0.815	hit	n/a
24.503	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
25.004	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
25.504	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	n/a	n/a
26.004	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	correct_rejection	n/a
26.504	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	n/a	n/a
27.004	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	correct_rejection	n/a
27.504	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
28.004	0.3	34	task-sfprescaled_stimuli.npy	275	0.601	hit	n/a
28.504	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
29.005	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
