onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.006	0.0	n/a	n/a	n/a	0.597	hit	n/a
10.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.008	0.0	n/a	n/a	n/a	0.595	hit	n/a
13.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.008	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	correct_rejection	n/a
16.509	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
17.008	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
17.510	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
18.008	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
18.509	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
19.009	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	correct_rejection	n/a
19.510	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
20.008	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
20.508	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
21.009	0.3	36	task-sfprescaled_stimuli.npy	295	0.622	hit	n/a
21.509	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
