onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.010	0.0	n/a	n/a	n/a	0.343	hit	n/a
5.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.010	0.0	n/a	n/a	n/a	0.619	hit	n/a
7.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.012	0.0	n/a	n/a	n/a	0.923	hit	n/a
13.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.013	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
16.512	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
17.012	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	miss	n/a
17.512	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
18.012	0.3	1	task-sfprescaled_stimuli.npy	15	0.090	false_alarm	n/a
18.513	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
19.012	0.3	1	task-sfprescaled_stimuli.npy	14	0.436	hit	n/a
19.512	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
20.012	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
20.512	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
21.012	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
21.512	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
22.012	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
22.512	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	n/a	n/a
23.012	0.3	43	task-sfprescaled_stimuli.npy	350	0.590	hit	n/a
23.512	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
24.012	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
24.512	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	n/a	n/a
25.012	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	correct_rejection	n/a
25.512	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	n/a	n/a
26.012	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
26.512	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
27.012	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	correct_rejection	n/a
27.512	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
28.012	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
28.512	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
29.013	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
29.512	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
30.012	0.3	20	task-sfprescaled_stimuli.npy	166	0.453	hit	n/a
30.512	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
31.013	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
31.502	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
32.012	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
32.503	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	n/a	n/a
33.013	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	correct_rejection	n/a
33.503	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
34.012	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	correct_rejection	n/a
34.503	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	n/a	n/a
35.012	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	correct_rejection	n/a
35.503	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
36.012	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	correct_rejection	blank trial
36.503	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	n/a	blank trial
37.012	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	correct_rejection	blank trial
37.503	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	n/a	blank trial
38.012	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
38.504	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	n/a	blank trial
39.005	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	correct_rejection	blank trial
39.505	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	n/a	blank trial
40.005	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	correct_rejection	n/a
40.505	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	n/a	n/a
41.004	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	correct_rejection	n/a
41.505	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	n/a	n/a
42.005	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	correct_rejection	n/a
42.505	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	n/a	n/a
43.005	0.3	12	task-sfprescaled_stimuli.npy	100	0.598	hit	n/a
43.505	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
44.006	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
44.506	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
45.007	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	correct_rejection	n/a
45.507	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
46.007	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	correct_rejection	n/a
46.506	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	n/a	n/a
47.007	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	correct_rejection	n/a
47.506	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	n/a	n/a
48.007	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	correct_rejection	n/a
48.508	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	n/a	n/a
49.008	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	correct_rejection	n/a
49.509	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
50.009	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	correct_rejection	n/a
50.509	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	n/a	n/a
51.008	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	correct_rejection	n/a
51.509	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	n/a	n/a
52.009	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	correct_rejection	blank trial
52.509	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
53.008	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	miss	blank trial
53.509	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
54.011	0.3	48	task-sfprescaled_stimuli.npy	455	0.093	false_alarm	blank trial
54.510	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
55.011	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
55.510	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	n/a	blank trial
56.010	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	correct_rejection	n/a
56.510	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
57.011	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
57.511	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
58.011	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
58.511	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	n/a	n/a
59.012	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
59.512	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
60.013	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
