onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.015	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.016	0.0	n/a	n/a	n/a	0.587	hit	n/a
7.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.017	0.0	n/a	n/a	n/a	0.725	hit	n/a
16.017	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	correct_rejection	blank trial
16.502	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
17.017	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
17.504	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
18.004	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
18.504	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
19.004	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
19.504	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
20.004	0.3	0	task-sfprescaled_stimuli.npy	6	0.598	hit	n/a
20.504	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	n/a	n/a
21.004	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	correct_rejection	n/a
21.504	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	n/a	n/a
22.006	0.3	0	task-sfprescaled_stimuli.npy	5	0.493	hit	n/a
22.505	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
23.006	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	correct_rejection	n/a
23.505	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	n/a	n/a
24.006	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	correct_rejection	blank trial
24.505	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	n/a	blank trial
25.006	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	correct_rejection	blank trial
25.506	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	n/a	blank trial
26.006	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	correct_rejection	blank trial
26.505	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	n/a	blank trial
27.007	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	correct_rejection	blank trial
27.508	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	n/a	blank trial
28.007	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
28.508	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
29.007	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	correct_rejection	n/a
29.508	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
30.007	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
30.508	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
31.007	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
31.508	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
32.009	0.3	40	task-sfprescaled_stimuli.npy	325	0.618	hit	n/a
32.510	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	n/a	n/a
33.009	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	correct_rejection	n/a
33.509	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
34.009	0.3	40	task-sfprescaled_stimuli.npy	326	0.462	hit	n/a
34.509	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
35.010	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	correct_rejection	n/a
35.509	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
36.009	0.3	37	task-sfprescaled_stimuli.npy	297	0.593	hit	n/a
36.510	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	n/a	n/a
37.011	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	correct_rejection	n/a
37.511	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	n/a	n/a
38.012	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	correct_rejection	n/a
38.511	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	n/a	n/a
39.011	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	correct_rejection	n/a
39.511	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
40.011	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
40.511	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
41.011	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
41.511	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
42.012	0.3	32	task-sfprescaled_stimuli.npy	259	0.442	hit	n/a
42.512	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
43.012	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	correct_rejection	n/a
43.513	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
44.012	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	correct_rejection	n/a
44.512	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
45.012	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
