onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.005	0.0	n/a	n/a	n/a	0.368	hit	n/a
6.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.005	0.0	n/a	n/a	n/a	0.338	hit	n/a
10.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.007	0.0	n/a	n/a	n/a	0.291	hit	n/a
12.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.008	0.0	n/a	n/a	n/a	0.400	hit	n/a
16.008	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	correct_rejection	n/a
16.509	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
17.008	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
17.510	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
18.009	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
18.511	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
19.011	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
19.510	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
20.010	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
20.510	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
21.011	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
21.511	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	n/a	n/a
22.011	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
22.512	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
23.012	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	correct_rejection	n/a
23.513	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
24.012	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	correct_rejection	n/a
24.512	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	n/a	n/a
25.012	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
25.512	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
26.012	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	correct_rejection	n/a
26.512	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
27.012	0.3	23	task-sfprescaled_stimuli.npy	186	0.590	hit	n/a
27.512	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
28.012	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
28.512	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
29.012	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	correct_rejection	blank trial
29.512	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	n/a	blank trial
30.012	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	correct_rejection	blank trial
30.512	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
31.012	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	miss	blank trial
31.512	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
32.012	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
32.512	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
33.012	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
33.512	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	n/a	n/a
34.012	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
34.512	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
35.012	0.3	32	task-sfprescaled_stimuli.npy	263	0.484	false_alarm	n/a
35.512	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
36.012	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	correct_rejection	n/a
36.512	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	n/a	n/a
37.012	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	correct_rejection	n/a
37.512	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	n/a	n/a
38.012	0.3	28	task-sfprescaled_stimuli.npy	227	0.367	hit	n/a
38.512	0.3	28	task-sfprescaled_stimuli.npy	231	n/a	n/a	n/a
