onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.019	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.019	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.019	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.019	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.019	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.019	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.003	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
16.503	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	n/a	n/a
17.003	0.3	38	task-sfprescaled_stimuli.npy	304	0.598	hit	n/a
17.503	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
18.003	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	correct_rejection	n/a
18.503	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
19.003	0.3	38	task-sfprescaled_stimuli.npy	311	0.599	hit	n/a
19.503	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
20.003	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
20.503	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
21.003	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
21.502	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
22.003	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
22.502	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
23.003	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
23.503	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
24.003	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
24.503	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	n/a	n/a
25.003	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	correct_rejection	n/a
25.503	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
26.003	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
26.503	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	n/a	n/a
27.003	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	correct_rejection	n/a
27.503	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
28.003	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	correct_rejection	n/a
28.503	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	n/a	n/a
29.003	0.3	0	task-sfprescaled_stimuli.npy	1	0.600	false_alarm	n/a
29.503	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	n/a	n/a
30.003	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	correct_rejection	n/a
30.503	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	n/a	n/a
31.003	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	correct_rejection	n/a
31.503	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
32.003	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
32.503	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
33.003	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	correct_rejection	n/a
33.502	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
34.003	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	correct_rejection	n/a
34.503	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
35.003	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
35.503	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	n/a	n/a
36.003	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	correct_rejection	n/a
36.503	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
37.003	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	correct_rejection	n/a
37.503	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	n/a	n/a
38.003	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
38.503	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
39.003	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	correct_rejection	n/a
39.503	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
40.003	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
40.503	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
41.003	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
41.503	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
42.003	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
42.503	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
43.012	0.3	34	task-sfprescaled_stimuli.npy	276	0.590	hit	n/a
43.503	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
44.003	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	correct_rejection	n/a
44.503	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	n/a	n/a
45.003	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
45.503	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
46.003	0.3	36	task-sfprescaled_stimuli.npy	289	0.638	hit	n/a
46.503	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
47.003	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	correct_rejection	n/a
47.503	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	n/a	n/a
48.003	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
48.502	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
49.002	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
49.502	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
50.002	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
50.502	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
51.002	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	correct_rejection	blank trial
51.502	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
52.003	0.3	1	task-sfprescaled_stimuli.npy	11	0.465	false_alarm	n/a
52.503	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
53.016	0.3	1	task-sfprescaled_stimuli.npy	12	0.892	hit	n/a
53.502	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
54.016	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
54.502	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
55.003	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
55.503	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
56.002	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
56.502	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
57.017	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	miss	blank trial
57.503	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
58.003	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
58.503	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
59.018	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
59.503	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
60.003	0.3	47	task-sfprescaled_stimuli.npy	378	0.658	hit	n/a
60.503	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
61.019	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
61.503	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
62.019	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
62.503	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
63.020	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
63.503	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
64.003	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	correct_rejection	n/a
64.503	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
65.003	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	correct_rejection	n/a
65.503	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
66.003	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	miss	n/a
66.503	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	n/a	n/a
67.004	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	correct_rejection	n/a
67.503	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	n/a	n/a
68.004	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	correct_rejection	n/a
68.503	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	n/a	n/a
69.003	0.3	28	task-sfprescaled_stimuli.npy	226	n/a	correct_rejection	n/a
69.503	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	n/a	n/a
70.005	0.3	28	task-sfprescaled_stimuli.npy	231	n/a	correct_rejection	n/a
70.503	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	n/a	n/a
71.005	0.3	28	task-sfprescaled_stimuli.npy	229	n/a	correct_rejection	n/a
71.503	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	n/a	n/a
72.004	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	correct_rejection	n/a
72.503	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	n/a	n/a
73.006	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	correct_rejection	n/a
73.503	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
74.006	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	correct_rejection	n/a
74.503	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
75.007	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
75.503	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
76.007	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	correct_rejection	n/a
76.503	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
77.007	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
77.502	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	n/a	n/a
78.007	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	correct_rejection	n/a
78.508	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
79.007	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
79.502	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
80.008	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
80.502	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
81.008	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	correct_rejection	blank trial
81.509	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	n/a	blank trial
82.008	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
82.509	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
83.008	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
83.509	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
84.010	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	correct_rejection	n/a
84.511	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	n/a	n/a
85.011	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
85.503	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
86.011	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
86.503	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
87.011	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	correct_rejection	n/a
87.511	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
88.011	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
88.511	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
89.011	0.3	5	task-sfprescaled_stimuli.npy	41	0.650	hit	n/a
89.511	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
