onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.004	0.0	n/a	n/a	n/a	0.455	hit	n/a
12.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.006	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	correct_rejection	blank trial
16.506	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
17.006	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
17.506	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
18.006	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
18.509	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
19.008	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	correct_rejection	blank trial
19.508	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
20.007	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	correct_rejection	n/a
20.508	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
21.008	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
21.509	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
22.008	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
22.509	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
23.010	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
23.510	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
24.010	0.3	11	task-sfprescaled_stimuli.npy	90	0.608	hit	n/a
24.511	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
25.010	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	correct_rejection	n/a
25.510	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	n/a	n/a
26.010	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	correct_rejection	n/a
26.510	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
27.011	0.3	11	task-sfprescaled_stimuli.npy	92	0.643	hit	n/a
27.510	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
