onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.012	0.0	n/a	n/a	n/a	n/a	miss	n/a
2.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.013	0.0	n/a	n/a	n/a	0.458	hit	n/a
4.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.013	0.0	n/a	n/a	n/a	0.802	hit	n/a
8.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.012	0.0	n/a	n/a	n/a	n/a	miss	n/a
11.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.004	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
16.504	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	n/a	n/a
17.006	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	correct_rejection	n/a
17.506	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	n/a	n/a
18.005	0.3	35	task-sfprescaled_stimuli.npy	282	0.716	hit	n/a
18.505	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	n/a	n/a
19.005	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	correct_rejection	n/a
19.506	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	n/a	n/a
20.006	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
20.506	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
21.005	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
21.506	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
