onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.007	0.0	n/a	n/a	n/a	0.596	hit	n/a
5.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.006	0.0	n/a	n/a	n/a	n/a	miss	n/a
12.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.005	0.0	n/a	n/a	n/a	0.469	hit	n/a
14.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.007	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
16.508	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
17.007	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	correct_rejection	n/a
17.508	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
18.007	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
18.508	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
19.007	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
19.508	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
20.007	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
20.507	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
21.007	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
21.507	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
22.007	0.3	31	task-sfprescaled_stimuli.npy	255	0.691	hit	n/a
22.507	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
23.006	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
23.508	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	n/a	n/a
24.007	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
24.508	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
25.007	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
25.508	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
26.007	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
26.508	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
27.007	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
27.508	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
28.007	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	correct_rejection	n/a
28.508	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
29.007	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
29.507	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
30.007	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
30.508	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
31.007	0.3	24	task-sfprescaled_stimuli.npy	194	0.595	hit	n/a
31.508	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
32.007	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	correct_rejection	blank trial
32.507	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
33.007	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
33.508	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	n/a	blank trial
34.006	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
34.507	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
35.007	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	correct_rejection	blank trial
35.507	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
36.007	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
36.507	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	n/a	n/a
37.007	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
37.507	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
38.007	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
38.507	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
39.007	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
39.508	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
40.007	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	correct_rejection	n/a
40.507	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	n/a	n/a
41.007	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	correct_rejection	n/a
41.508	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
42.007	0.3	23	task-sfprescaled_stimuli.npy	185	0.595	hit	n/a
42.508	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	n/a	n/a
43.008	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	correct_rejection	n/a
43.507	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
44.007	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	correct_rejection	n/a
44.507	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	n/a	n/a
45.007	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	miss	n/a
45.507	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
46.007	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	correct_rejection	n/a
46.507	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	n/a	n/a
47.007	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
47.508	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	n/a	n/a
48.007	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	correct_rejection	blank trial
48.508	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	n/a	blank trial
49.007	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
49.508	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	n/a	blank trial
50.007	0.3	48	task-sfprescaled_stimuli.npy	391	0.663	hit	blank trial
50.507	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
51.006	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	correct_rejection	blank trial
51.502	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
52.007	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	correct_rejection	n/a
52.503	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	n/a	n/a
53.007	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	correct_rejection	n/a
53.503	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	n/a	n/a
54.007	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	correct_rejection	n/a
54.503	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
55.007	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
55.503	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
56.004	0.3	10	task-sfprescaled_stimuli.npy	81	0.617	hit	n/a
56.504	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
57.004	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
57.504	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
58.004	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
58.504	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
59.004	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	correct_rejection	n/a
59.504	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
60.004	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	correct_rejection	n/a
60.504	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	n/a	n/a
61.006	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	miss	n/a
61.505	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	n/a	n/a
62.006	0.3	22	task-sfprescaled_stimuli.npy	182	0.097	false_alarm	n/a
62.505	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
63.006	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	correct_rejection	n/a
63.505	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
64.006	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
