onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.013	0.0	n/a	n/a	n/a	0.740	hit	n/a
3.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.012	0.0	n/a	n/a	n/a	0.589	hit	n/a
11.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.013	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.012	0.0	n/a	n/a	n/a	0.814	hit	n/a
16.004	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	correct_rejection	n/a
16.504	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	n/a	n/a
17.005	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
17.504	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
18.004	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
18.504	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
19.004	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
19.504	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
20.005	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	correct_rejection	n/a
20.504	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
21.005	0.3	39	task-sfprescaled_stimuli.npy	317	0.461	hit	n/a
21.507	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
22.006	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
22.507	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
23.006	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	correct_rejection	n/a
23.507	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	n/a	n/a
24.007	0.3	13	task-sfprescaled_stimuli.npy	107	0.680	hit	n/a
24.506	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
25.007	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
25.506	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
26.008	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
26.508	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
27.008	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
27.508	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
28.008	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
28.508	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
29.008	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
29.508	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
30.008	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
30.509	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
31.009	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
31.510	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
32.009	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	correct_rejection	blank trial
32.510	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	n/a	blank trial
33.009	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
33.510	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
34.011	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	correct_rejection	blank trial
34.510	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
35.011	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	correct_rejection	blank trial
35.511	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
36.012	0.3	22	task-sfprescaled_stimuli.npy	182	0.603	hit	n/a
36.512	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	n/a	n/a
37.012	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	correct_rejection	n/a
37.511	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	n/a	n/a
38.012	0.3	22	task-sfprescaled_stimuli.npy	181	0.590	hit	n/a
38.511	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
39.012	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	correct_rejection	n/a
39.512	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	n/a	n/a
40.013	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
40.512	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
41.012	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
41.512	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
42.012	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
42.512	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
43.012	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
43.512	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
44.012	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	correct_rejection	blank trial
44.512	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
45.012	0.3	48	task-sfprescaled_stimuli.npy	412	0.590	hit	blank trial
45.512	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
46.012	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
46.512	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	n/a	blank trial
47.012	0.3	48	task-sfprescaled_stimuli.npy	411	0.616	hit	blank trial
47.512	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	n/a	blank trial
48.013	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	correct_rejection	n/a
48.513	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
49.012	0.3	14	task-sfprescaled_stimuli.npy	112	0.678	hit	n/a
49.513	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
50.013	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	correct_rejection	n/a
50.513	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
51.012	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	correct_rejection	n/a
51.513	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	n/a	n/a
52.012	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
52.512	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	n/a	n/a
53.012	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	correct_rejection	n/a
53.513	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
54.012	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
54.512	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
55.012	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
55.512	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
56.012	0.3	48	task-sfprescaled_stimuli.npy	402	0.706	hit	blank trial
56.512	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	n/a	blank trial
57.012	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	correct_rejection	blank trial
57.512	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
58.012	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	correct_rejection	blank trial
58.512	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
59.012	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
59.512	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
60.012	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
60.512	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
61.012	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	correct_rejection	n/a
61.503	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
62.012	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
62.503	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
63.012	0.3	3	task-sfprescaled_stimuli.npy	30	0.591	hit	n/a
63.503	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
64.012	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
64.503	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
65.012	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	correct_rejection	n/a
65.503	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
66.004	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
66.504	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
67.004	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	correct_rejection	n/a
67.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
68.005	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
68.504	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
69.005	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
69.504	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	n/a	n/a
70.005	0.3	32	task-sfprescaled_stimuli.npy	259	0.699	hit	n/a
70.505	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
71.006	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	correct_rejection	n/a
71.506	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
72.005	0.3	15	task-sfprescaled_stimuli.npy	120	0.597	hit	n/a
72.507	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	n/a	n/a
73.006	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	correct_rejection	n/a
73.507	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
74.007	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	correct_rejection	n/a
74.506	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
75.007	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	correct_rejection	n/a
75.507	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	n/a	n/a
76.008	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	correct_rejection	n/a
76.508	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	n/a	n/a
77.008	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	correct_rejection	n/a
77.508	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	n/a	n/a
78.007	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	correct_rejection	n/a
78.508	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
79.008	0.3	12	task-sfprescaled_stimuli.npy	97	0.659	hit	n/a
79.508	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	n/a	n/a
80.008	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
80.509	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
81.010	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	correct_rejection	n/a
81.511	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
82.009	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	correct_rejection	n/a
82.510	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	n/a	n/a
83.009	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
83.510	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
84.011	0.3	34	task-sfprescaled_stimuli.npy	275	0.736	hit	n/a
84.511	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
85.011	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
85.510	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
86.012	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
86.512	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
87.012	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
87.511	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
88.012	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	correct_rejection	n/a
88.512	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
89.012	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	correct_rejection	n/a
89.511	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
90.012	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	miss	n/a
90.512	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	n/a	n/a
91.012	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	correct_rejection	n/a
91.512	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
92.012	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	correct_rejection	n/a
92.512	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
93.012	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
93.512	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
94.012	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
94.512	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	n/a	n/a
95.012	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	correct_rejection	n/a
95.512	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
96.012	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
96.511	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
97.012	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
97.512	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
98.012	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
98.512	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
99.012	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
99.511	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
100.012	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	correct_rejection	n/a
100.511	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	n/a	n/a
101.012	0.3	6	task-sfprescaled_stimuli.npy	49	0.600	hit	n/a
101.512	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
102.012	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
102.512	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
103.012	0.3	6	task-sfprescaled_stimuli.npy	50	0.590	hit	n/a
103.512	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	n/a	n/a
104.012	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	correct_rejection	n/a
104.512	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	n/a	n/a
105.012	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	correct_rejection	n/a
105.512	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
106.012	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	correct_rejection	n/a
106.512	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	n/a	n/a
107.012	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	correct_rejection	n/a
107.512	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	n/a	n/a
108.012	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	correct_rejection	n/a
108.512	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
109.012	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
109.512	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
110.012	0.3	41	task-sfprescaled_stimuli.npy	335	0.615	hit	n/a
110.512	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
111.003	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
111.503	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
