onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.015	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.014	0.0	n/a	n/a	n/a	0.588	hit	n/a
5.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.002	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.014	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.004	0.0	n/a	n/a	n/a	0.599	hit	n/a
14.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.004	0.0	n/a	n/a	n/a	0.428	hit	n/a
16.005	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
16.505	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
17.004	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	correct_rejection	n/a
17.505	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
18.006	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	correct_rejection	n/a
18.505	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	n/a	n/a
19.007	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
19.507	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
20.007	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	miss	n/a
20.507	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
21.007	0.3	3	task-sfprescaled_stimuli.npy	28	0.339	false_alarm	n/a
21.506	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
22.007	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
22.506	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
23.007	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
23.506	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	n/a	n/a
24.009	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	correct_rejection	n/a
24.509	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
25.008	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	correct_rejection	n/a
25.509	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
26.008	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	correct_rejection	n/a
26.509	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	n/a	n/a
27.008	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	correct_rejection	n/a
27.509	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	n/a	n/a
28.010	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
28.509	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
29.011	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
29.511	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
30.011	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
30.511	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
31.011	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
31.511	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
32.011	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
32.511	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
33.011	0.3	42	task-sfprescaled_stimuli.npy	341	0.486	hit	n/a
33.512	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
34.012	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	correct_rejection	n/a
34.513	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	n/a	n/a
35.012	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	correct_rejection	n/a
35.513	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
36.012	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	correct_rejection	blank trial
36.512	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
37.012	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	miss	blank trial
37.513	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
38.013	0.3	48	task-sfprescaled_stimuli.npy	431	0.321	false_alarm	blank trial
38.512	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
39.014	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
39.514	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
40.014	0.3	9	task-sfprescaled_stimuli.npy	78	0.589	hit	n/a
40.514	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	n/a	n/a
41.014	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	correct_rejection	n/a
41.513	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
42.014	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
42.513	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
43.014	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
43.514	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
44.014	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	correct_rejection	blank trial
44.514	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	n/a	blank trial
45.014	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
