onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.004	0.0	n/a	n/a	n/a	0.739	hit	n/a
3.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.003	0.0	n/a	n/a	n/a	0.874	hit	n/a
6.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.003	0.31	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
16.504	0.31	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
17.003	0.31	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
17.504	0.31	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
18.003	0.31	48	task-sfprescaled_stimuli.npy	417	0.793	hit	blank trial
18.504	0.31	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
19.004	0.31	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
19.504	0.31	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
20.003	0.31	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
20.504	0.31	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
21.003	0.31	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
21.504	0.31	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
22.003	0.31	24	task-sfprescaled_stimuli.npy	195	n/a	correct_rejection	n/a
22.504	0.31	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
23.003	0.31	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
23.504	0.31	24	task-sfprescaled_stimuli.npy	192	n/a	n/a	n/a
24.003	0.31	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
24.504	0.31	47	task-sfprescaled_stimuli.npy	380	n/a	n/a	n/a
25.003	0.31	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
25.504	0.31	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
26.003	0.31	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
26.504	0.31	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
27.003	0.31	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
27.503	0.31	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
28.003	0.31	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
28.504	0.31	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
29.003	0.31	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
29.503	0.31	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
30.003	0.31	7	task-sfprescaled_stimuli.npy	58	n/a	correct_rejection	n/a
30.503	0.31	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
31.003	0.31	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
31.503	0.31	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
32.003	0.31	16	task-sfprescaled_stimuli.npy	131	0.732	hit	n/a
32.503	0.31	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
33.003	0.31	16	task-sfprescaled_stimuli.npy	129	n/a	correct_rejection	n/a
33.503	0.31	16	task-sfprescaled_stimuli.npy	130	n/a	n/a	n/a
34.003	0.31	16	task-sfprescaled_stimuli.npy	133	0.457	hit	n/a
34.503	0.31	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
35.003	0.31	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
35.503	0.31	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
