onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.005	0.0	n/a	n/a	n/a	0.598	hit	n/a
6.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.005	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	correct_rejection	n/a
16.505	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
17.005	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
17.505	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	n/a	n/a
18.004	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
18.505	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	n/a	n/a
19.005	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	correct_rejection	n/a
19.505	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
20.004	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	correct_rejection	n/a
20.505	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
21.004	0.3	31	task-sfprescaled_stimuli.npy	249	0.597	hit	n/a
21.505	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
22.004	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
22.503	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
23.004	0.3	31	task-sfprescaled_stimuli.npy	248	0.598	hit	n/a
23.503	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
24.005	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
24.503	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
25.004	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
25.503	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
26.004	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	correct_rejection	blank trial
26.503	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
27.004	0.3	48	task-sfprescaled_stimuli.npy	424	0.598	hit	blank trial
27.504	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
28.005	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
28.504	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
29.005	0.3	16	task-sfprescaled_stimuli.npy	130	0.598	hit	n/a
29.504	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
30.005	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
30.504	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
31.004	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
31.505	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
32.005	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	correct_rejection	n/a
32.505	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
33.004	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
33.505	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	n/a	n/a
34.005	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	correct_rejection	n/a
34.505	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
35.004	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
35.505	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
36.004	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
36.505	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
37.004	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
37.505	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
38.005	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
38.505	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
39.004	0.3	13	task-sfprescaled_stimuli.npy	109	0.598	hit	n/a
39.505	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
40.005	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
40.505	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	n/a	n/a
41.005	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
41.505	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
