onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.005	0.0	n/a	n/a	n/a	0.598	hit	n/a
3.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.006	0.0	n/a	n/a	n/a	n/a	miss	n/a
8.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.005	0.0	n/a	n/a	n/a	0.430	hit	n/a
10.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.008	0.0	n/a	n/a	n/a	0.594	hit	n/a
15.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.008	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	correct_rejection	n/a
16.510	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
17.010	0.3	13	task-sfprescaled_stimuli.npy	108	0.645	hit	n/a
17.510	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
18.010	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
18.509	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
19.010	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
19.509	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
20.010	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	correct_rejection	n/a
20.509	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	n/a	n/a
21.010	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	correct_rejection	n/a
21.509	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	n/a	n/a
22.010	0.3	35	task-sfprescaled_stimuli.npy	283	0.704	hit	n/a
22.509	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	n/a	n/a
23.010	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	correct_rejection	n/a
23.509	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	n/a	n/a
24.010	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
24.510	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
25.010	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
25.509	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
26.010	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
26.509	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
27.010	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	correct_rejection	n/a
27.509	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
28.009	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	miss	n/a
28.510	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
29.010	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
29.509	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
30.010	0.3	32	task-sfprescaled_stimuli.npy	262	0.410	false_alarm	n/a
30.509	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
31.010	0.3	32	task-sfprescaled_stimuli.npy	259	0.682	hit	n/a
31.509	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
32.009	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	correct_rejection	n/a
32.510	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
33.010	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
33.509	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
34.010	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
34.509	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
35.010	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
35.510	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
36.010	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	correct_rejection	n/a
36.510	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
37.010	0.3	46	task-sfprescaled_stimuli.npy	370	0.458	hit	n/a
37.509	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
38.010	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
38.510	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
39.010	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	correct_rejection	n/a
39.510	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
40.010	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	correct_rejection	n/a
40.510	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	n/a	n/a
41.010	0.3	23	task-sfprescaled_stimuli.npy	190	0.627	hit	n/a
41.510	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
42.010	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	correct_rejection	n/a
42.509	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	n/a	n/a
