onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
0.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
1.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
2.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
3.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
4.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
5.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
6.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
7.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
8.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
9.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
10.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
11.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
12.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
13.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
14.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
15.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
16.003	0.31	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
16.503	0.31	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
17.003	0.31	29	task-sfprescaled_stimuli.npy	239	n/a	correct_rejection	n/a
17.503	0.31	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
18.003	0.31	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
18.503	0.31	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
19.003	0.31	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
19.503	0.31	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
20.003	0.31	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
20.503	0.31	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
21.003	0.31	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
21.503	0.31	48	task-sfprescaled_stimuli.npy	462	n/a	n/a	blank trial
22.003	0.31	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
22.503	0.31	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
23.003	0.31	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
23.503	0.31	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
24.003	0.31	44	task-sfprescaled_stimuli.npy	353	0.630	hit	n/a
24.503	0.31	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
25.003	0.31	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
25.503	0.31	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
26.003	0.31	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
26.503	0.31	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
27.003	0.31	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
27.503	0.31	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
28.003	0.31	28	task-sfprescaled_stimuli.npy	225	0.488	hit	n/a
28.503	0.31	28	task-sfprescaled_stimuli.npy	231	n/a	n/a	n/a
29.003	0.31	28	task-sfprescaled_stimuli.npy	230	n/a	correct_rejection	n/a
29.503	0.31	28	task-sfprescaled_stimuli.npy	226	n/a	n/a	n/a
30.003	0.31	28	task-sfprescaled_stimuli.npy	227	n/a	correct_rejection	n/a
30.503	0.31	28	task-sfprescaled_stimuli.npy	224	n/a	n/a	n/a
31.003	0.31	28	task-sfprescaled_stimuli.npy	229	0.599	hit	n/a
31.503	0.31	28	task-sfprescaled_stimuli.npy	228	n/a	n/a	n/a
32.003	0.31	35	task-sfprescaled_stimuli.npy	283	n/a	correct_rejection	n/a
32.503	0.31	35	task-sfprescaled_stimuli.npy	286	n/a	n/a	n/a
33.003	0.31	35	task-sfprescaled_stimuli.npy	287	n/a	correct_rejection	n/a
33.503	0.31	35	task-sfprescaled_stimuli.npy	285	n/a	n/a	n/a
34.003	0.31	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
34.503	0.31	35	task-sfprescaled_stimuli.npy	284	n/a	n/a	n/a
35.003	0.31	35	task-sfprescaled_stimuli.npy	280	n/a	correct_rejection	n/a
35.503	0.31	35	task-sfprescaled_stimuli.npy	282	n/a	n/a	n/a
36.003	0.31	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
36.503	0.31	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
37.003	0.31	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
37.503	0.31	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
38.003	0.31	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
38.503	0.31	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
39.003	0.31	20	task-sfprescaled_stimuli.npy	165	n/a	correct_rejection	n/a
39.503	0.31	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
40.003	0.31	46	task-sfprescaled_stimuli.npy	373	0.608	hit	n/a
40.503	0.31	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
41.003	0.31	46	task-sfprescaled_stimuli.npy	371	n/a	correct_rejection	n/a
41.503	0.31	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
42.003	0.31	46	task-sfprescaled_stimuli.npy	368	n/a	correct_rejection	n/a
42.503	0.31	46	task-sfprescaled_stimuli.npy	369	n/a	n/a	n/a
43.003	0.31	46	task-sfprescaled_stimuli.npy	375	n/a	correct_rejection	n/a
43.503	0.31	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
44.003	0.31	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
44.503	0.31	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
45.003	0.31	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
45.503	0.31	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
46.003	0.31	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
46.503	0.31	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
47.003	0.31	13	task-sfprescaled_stimuli.npy	109	0.599	hit	n/a
47.503	0.31	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
48.003	0.31	12	task-sfprescaled_stimuli.npy	100	n/a	correct_rejection	n/a
48.503	0.31	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
49.003	0.31	12	task-sfprescaled_stimuli.npy	102	n/a	correct_rejection	n/a
49.503	0.31	12	task-sfprescaled_stimuli.npy	98	n/a	n/a	n/a
50.003	0.31	12	task-sfprescaled_stimuli.npy	99	n/a	correct_rejection	n/a
50.503	0.31	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
51.003	0.31	12	task-sfprescaled_stimuli.npy	103	n/a	correct_rejection	n/a
51.503	0.31	12	task-sfprescaled_stimuli.npy	97	n/a	n/a	n/a
52.003	0.31	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
52.503	0.31	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
53.003	0.31	48	task-sfprescaled_stimuli.npy	423	0.599	hit	blank trial
53.503	0.31	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
54.003	0.31	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
54.503	0.31	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
55.003	0.31	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
55.503	0.31	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
56.003	0.31	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
56.503	0.31	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
57.003	0.31	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
57.503	0.31	21	task-sfprescaled_stimuli.npy	173	n/a	n/a	n/a
58.003	0.31	21	task-sfprescaled_stimuli.npy	171	0.465	hit	n/a
58.503	0.31	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
59.003	0.31	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
59.503	0.31	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
60.003	0.31	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
60.503	0.31	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
61.003	0.31	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
61.503	0.31	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
62.003	0.31	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
62.503	0.31	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
63.003	0.31	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
63.503	0.31	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
64.003	0.31	7	task-sfprescaled_stimuli.npy	56	0.484	hit	n/a
64.503	0.31	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
65.003	0.31	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
65.503	0.31	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
66.003	0.31	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
66.503	0.31	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
67.003	0.31	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
67.503	0.31	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
68.003	0.31	27	task-sfprescaled_stimuli.npy	220	0.599	hit	n/a
68.503	0.31	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
69.003	0.31	27	task-sfprescaled_stimuli.npy	221	n/a	correct_rejection	n/a
69.503	0.31	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
70.003	0.31	27	task-sfprescaled_stimuli.npy	222	0.599	hit	n/a
70.503	0.31	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
71.003	0.31	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
71.503	0.31	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
72.003	0.31	11	task-sfprescaled_stimuli.npy	95	n/a	correct_rejection	n/a
72.503	0.31	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
73.003	0.31	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
73.503	0.31	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
